"UT","DT","TC","PY","Department"
"KONARA20161845","ARTICLE",2,2016,"Computer & Electrical Engineering"
"THILINA20163597","ARTICLE",3,2016,"Computer & Electrical Engineering"
"POUR20161627","ARTICLE",0,2016,"Computer & Electrical Engineering"
"ANNAKKAGE20161872","ARTICLE",0,2016,"Computer & Electrical Engineering"
"TOZZI2016351","ARTICLE",11,2016,"Computer & Electrical Engineering"
"DASTGHEIB20161672","ARTICLE",1,2016,"Computer & Electrical Engineering"
"WANG20163251","ARTICLE",17,2016,"Computer & Electrical Engineering"
"ZHOU20161327","ARTICLE",0,2016,"Computer & Electrical Engineering"
"PARK201612","ARTICLE",9,2016,"Computer & Electrical Engineering"
"YI201629","ARTICLE",5,2016,"Computer & Electrical Engineering"
"GURUACHARYA2016192","ARTICLE",1,2016,"Computer & Electrical Engineering"
"ANTHONYS2016","ARTICLE",0,2016,"Computer & Electrical Engineering"
"AKBARI20161601","ARTICLE",7,2016,"Computer & Electrical Engineering"
"BAYAT20161484","ARTICLE",1,2016,"Computer & Electrical Engineering"
"MEHRABANI2016762","ARTICLE",1,2016,"Computer & Electrical Engineering"
"JACOB2016104","ARTICLE",2,2016,"Computer & Electrical Engineering"
"FIROOZY2016326","ARTICLE",1,2016,"Computer & Electrical Engineering"
"GALININA201628","ARTICLE",5,2016,"Computer & Electrical Engineering"
"ARUNPRASANTH2016732","ARTICLE",1,2016,"Computer & Electrical Engineering"
"AFSHAR201670","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"SEKANDER2016411","CONFERENCE",1,2016,"Computer & Electrical Engineering"
"REZAZADEH2016393","ARTICLE",0,2016,"Computer & Electrical Engineering"
"SIDDIQUI201664","CONFERENCE",2,2016,"Computer & Electrical Engineering"
"SHAMS2016","CONFERENCE",2,2016,"Computer & Electrical Engineering"
"MCLEOD2016336","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"AFSHAR2016991","ARTICLE",2,2016,"Computer & Electrical Engineering"
"LI2016414","ARTICLE",1,2016,"Computer & Electrical Engineering"
"MONEMI20162421","ARTICLE",2,2016,"Computer & Electrical Engineering"
"HE20162638","ARTICLE",10,2016,"Computer & Electrical Engineering"
"MOJABI2016","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"KURRANT2016","CONFERENCE",1,2016,"Computer & Electrical Engineering"
"RUPASINGHE2016256","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"WADDUWAGE201613","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"GURUACHARYA201624","ARTICLE",2,2016,"Computer & Electrical Engineering"
"JUYAL2016790","ARTICLE",6,2016,"Computer & Electrical Engineering"
"SEMASINGHE2016350","ARTICLE",10,2016,"Computer & Electrical Engineering"
"MOKARI2016419","ARTICLE",10,2016,"Computer & Electrical Engineering"
"CHOI2016336","ARTICLE",5,2016,"Computer & Electrical Engineering"
"RAUHALA201611","ARTICLE",1,2016,"Computer & Electrical Engineering"
"MONEMI2016511","ARTICLE",3,2016,"Computer & Electrical Engineering"
"ABU-GHAZALEH2016285","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"RASHIDIAN2016403","ARTICLE",7,2016,"Computer & Electrical Engineering"
"LALL2016","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"AKBARI2016","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"SHATERI2016","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"MADDAHI2016","ARTICLE",1,2016,"Computer & Electrical Engineering"
"YI2016","CONFERENCE",1,2016,"Computer & Electrical Engineering"
"ANTHONYS201623","ARTICLE",0,2016,"Computer & Electrical Engineering"
"JUYAL2016","ARTICLE",0,2016,"Computer & Electrical Engineering"
"RAJESVARAN20162881","ARTICLE",0,2016,"Computer & Electrical Engineering"
"ALI20166325","ARTICLE",12,2016,"Computer & Electrical Engineering"
"NAUSHATH2016190DUMMY","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"PAWLAK2016297","ARTICLE",0,2016,"Computer & Electrical Engineering"
"HUANG2016","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"MEHRABANI2016922","ARTICLE",2,2016,"Computer & Electrical Engineering"
"SALIMI2016","ARTICLE",3,2016,"Computer & Electrical Engineering"
"ENGEL2016110344","ARTICLE",0,2016,"Computer & Electrical Engineering"
"CIRIC2016213","ARTICLE",2,2016,"Computer & Electrical Engineering"
"CHEN2016","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"RASHIDIAN201616","ARTICLE",2,2016,"Computer & Electrical Engineering"
"PETERS2016469","ARTICLE",1,2016,"Computer & Electrical Engineering"
"EREMIA2016271","BOOK",0,2016,"Computer & Electrical Engineering"
"PETERS20163411","ARTICLE",0,2016,"Computer & Electrical Engineering"
"LOIKO20162177","ARTICLE",4,2016,"Computer & Electrical Engineering"
"HO2016","CONFERENCE",1,2016,"Computer & Electrical Engineering"
"IYOGUN201632549","ARTICLE",0,2016,"Computer & Electrical Engineering"
"LI2016","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"DWIVEDI2016169","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"KHAN2016173","ARTICLE",2,2016,"Computer & Electrical Engineering"
"HE2016","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"JAWORSKI201660","ARTICLE",0,2016,"Computer & Electrical Engineering"
"GALKOWSKI201649","ARTICLE",1,2016,"Computer & Electrical Engineering"
"HILDEBRANDT2016","CONFERENCE",0,2016,"Computer & Electrical Engineering"
"GUPTA201688239","ARTICLE",1,2016,"Computer & Electrical Engineering"
"BRUCE201527160","ARTICLE",9,2015,"Computer & Electrical Engineering"
"NASRINPOUR20154947","CONFERENCE",4,2015,"Computer & Electrical Engineering"
"CHAN20151122","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"DEVANARAYANA2015","ARTICLE",0,2015,"Computer & Electrical Engineering"
"DARCHINIMARAGHEH2015870","ARTICLE",1,2015,"Computer & Electrical Engineering"
"MADDAHI20151445","ARTICLE",0,2015,"Computer & Electrical Engineering"
"YU2015361","ARTICLE",0,2015,"Computer & Electrical Engineering"
"CHANG20151895","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"HUANG2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"TIAN2015","CONFERENCE",1,2015,"Computer & Electrical Engineering"
"EMWAS201593","BOOK",2,2015,"Computer & Electrical Engineering"
"AWOYEMI2015","CONFERENCE",2,2015,"Computer & Electrical Engineering"
"SNOW20151","ARTICLE",2,2015,"Computer & Electrical Engineering"
"LOSBY2015798","ARTICLE",8,2015,"Computer & Electrical Engineering"
"HE201517","ARTICLE",0,2015,"Computer & Electrical Engineering"
"ASEFI2015133","ARTICLE",7,2015,"Computer & Electrical Engineering"
"SHAFIEIPOUR20154932","ARTICLE",1,2015,"Computer & Electrical Engineering"
"JUYAL20152417","CONFERENCE",1,2015,"Computer & Electrical Engineering"
"MEHRABANI2015360","CONFERENCE",2,2015,"Computer & Electrical Engineering"
"POUR20152189","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"RASHIDIAN20151238","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"SHAFIEIPOUR2015189","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"RASHIDIAN20152419","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"RAUTIO20151664","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"QUDRAT-E-MAULA20152433","CONFERENCE",1,2015,"Computer & Electrical Engineering"
"MEHRABANI2015333","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"JUYAL2015150","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"BROWN201573","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"BHADRA2015203","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"SALIMI2015326","CONFERENCE",2,2015,"Computer & Electrical Engineering"
"BARAN2015303","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"KURRANT2015299","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"ASEFI2015304","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"OSTADRAHIMI2015300","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"MOJABI2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"MANJOORAN2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"AKBARI2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"SAKR20152226","ARTICLE",30,2015,"Computer & Electrical Engineering"
"IBRAHIM20155823","ARTICLE",1,2015,"Computer & Electrical Engineering"
"GOHARRIZI20152128","ARTICLE",0,2015,"Computer & Electrical Engineering"
"KHAN201576","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"DANG201539","CONFERENCE",4,2015,"Computer & Electrical Engineering"
"ILLANGAKOON2015147","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"HASAN20152949","CONFERENCE",13,2015,"Computer & Electrical Engineering"
"HUANG20151994","CONFERENCE",4,2015,"Computer & Electrical Engineering"
"YI20157576","CONFERENCE",5,2015,"Computer & Electrical Engineering"
"MONEMI20157603","CONFERENCE",1,2015,"Computer & Electrical Engineering"
"BARNES201588","CONFERENCE",1,2015,"Computer & Electrical Engineering"
"FRIESEN2015143","ARTICLE",5,2015,"Computer & Electrical Engineering"
"TABASSUM20153391","ARTICLE",10,2015,"Computer & Electrical Engineering"
"LANDY20154887","ARTICLE",6,2015,"Computer & Electrical Engineering"
"TONG2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"GOHARRIZI2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"TAYFEHALIGODARZ20153826","ARTICLE",1,2015,"Computer & Electrical Engineering"
"RASHIDIAN20152720","ARTICLE",2,2015,"Computer & Electrical Engineering"
"AMIRI2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"BARAN2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"ASEFI2015","CONFERENCE",1,2015,"Computer & Electrical Engineering"
"SAMARAWICKRAMA20151949","ARTICLE",2,2015,"Computer & Electrical Engineering"
"PAWLAK2015297","BOOK",0,2015,"Computer & Electrical Engineering"
"THILINA20153190","ARTICLE",4,2015,"Computer & Electrical Engineering"
"GEEGANAGE20151957","ARTICLE",17,2015,"Computer & Electrical Engineering"
"FIROOZY20153643","ARTICLE",4,2015,"Computer & Electrical Engineering"
"TABASSUM20153586","ARTICLE",10,2015,"Computer & Electrical Engineering"
"BAKTASH20151475","ARTICLE",2,2015,"Computer & Electrical Engineering"
"KUMARAGAMAGE2015499","ARTICLE",2,2015,"Computer & Electrical Engineering"
"MOHAMMAD2015132","ARTICLE",4,2015,"Computer & Electrical Engineering"
"EMADI2015612","ARTICLE",5,2015,"Computer & Electrical Engineering"
"HOSSAIN201511","ARTICLE",87,2015,"Computer & Electrical Engineering"
"TABASSUM201563","ARTICLE",32,2015,"Computer & Electrical Engineering"
"KIM20152346","ARTICLE",0,2015,"Computer & Electrical Engineering"
"MODIRROUSTA2015445","ARTICLE",9,2015,"Computer & Electrical Engineering"
"SAKR20151867","ARTICLE",93,2015,"Computer & Electrical Engineering"
"THILINA2015112","ARTICLE",33,2015,"Computer & Electrical Engineering"
"NGUYEN201589","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"NGUYEN2015785","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"MOJABI20151813","ARTICLE",1,2015,"Computer & Electrical Engineering"
"YAHAMPATH20151343","ARTICLE",0,2015,"Computer & Electrical Engineering"
"XU2015519","ARTICLE",35,2015,"Computer & Electrical Engineering"
"BHADRA2015803","ARTICLE",9,2015,"Computer & Electrical Engineering"
"PAWLAK20154715","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"SAFARI20151014","ARTICLE",15,2015,"Computer & Electrical Engineering"
"KASIRI2015121","ARTICLE",0,2015,"Computer & Electrical Engineering"
"ALLAHGHOLIPOUR2015202","ARTICLE",1,2015,"Computer & Electrical Engineering"
"BHADRA2015718","ARTICLE",10,2015,"Computer & Electrical Engineering"
"LANDY20151271","ARTICLE",9,2015,"Computer & Electrical Engineering"
"ABDELNASSER2015695","ARTICLE",23,2015,"Computer & Electrical Engineering"
"RASTI2015628","ARTICLE",13,2015,"Computer & Electrical Engineering"
"GALLEY201539","ARTICLE",4,2015,"Computer & Electrical Engineering"
"YI2015781","ARTICLE",15,2015,"Computer & Electrical Engineering"
"EMADI2015309","ARTICLE",9,2015,"Computer & Electrical Engineering"
"SEMASINGHE2015274","ARTICLE",45,2015,"Computer & Electrical Engineering"
"ZHU2015520","ARTICLE",23,2015,"Computer & Electrical Engineering"
"FRIESEN2015443","BOOK",0,2015,"Computer & Electrical Engineering"
"MOKARI2015291","ARTICLE",29,2015,"Computer & Electrical Engineering"
"MCCLARTY2015","ARTICLE",8,2015,"Computer & Electrical Engineering"
"ABDELNASSER2015","CONFERENCE",1,2015,"Computer & Electrical Engineering"
"SIDDIQUE201544","CONFERENCE",6,2015,"Computer & Electrical Engineering"
"PAWLAK2015392","ARTICLE",1,2015,"Computer & Electrical Engineering"
"TABASSUM2015","CONFERENCE",6,2015,"Computer & Electrical Engineering"
"SEKANDER2015","CONFERENCE",6,2015,"Computer & Electrical Engineering"
"MCLEOD20151123","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"SUN2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"TAYLOR2015672","ARTICLE",0,2015,"Computer & Electrical Engineering"
"GOULKHAH20151381","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"QUDRAT-E-MAULA20151432","ARTICLE",0,2015,"Computer & Electrical Engineering"
"JANANI2015467","CONFERENCE",1,2015,"Computer & Electrical Engineering"
"SHENOUDA2015","ARTICLE",0,2015,"Computer & Electrical Engineering"
"ZHU20151406","ARTICLE",23,2015,"Computer & Electrical Engineering"
"WANG20151471","ARTICLE",1,2015,"Computer & Electrical Engineering"
"QUDRAT-E-MAULA20151568","ARTICLE",0,2015,"Computer & Electrical Engineering"
"JEFFREY20151","ARTICLE",3,2015,"Computer & Electrical Engineering"
"BAYAT2015589","ARTICLE",0,2015,"Computer & Electrical Engineering"
"POON20151799","ARTICLE",2,2015,"Computer & Electrical Engineering"
"FIROOZY2015399","ARTICLE",0,2015,"Computer & Electrical Engineering"
"KOMAROV20154063","ARTICLE",6,2015,"Computer & Electrical Engineering"
"AFSHAR2015","CONFERENCE",4,2015,"Computer & Electrical Engineering"
"FIROOZY2015209","ARTICLE",6,2015,"Computer & Electrical Engineering"
"YANG2015841","ARTICLE",2,2015,"Computer & Electrical Engineering"
"ZHANG20152874","CONFERENCE",2,2015,"Computer & Electrical Engineering"
"ZHANG2015","ARTICLE",0,2015,"Computer & Electrical Engineering"
"WANG20151042","CONFERENCE",2,2015,"Computer & Electrical Engineering"
"ALFA20151","BOOK",2,2015,"Computer & Electrical Engineering"
"AWOYEMI20151759","CONFERENCE",7,2015,"Computer & Electrical Engineering"
"HAN20151808","ARTICLE",4,2015,"Computer & Electrical Engineering"
"HASAN201526","ARTICLE",6,2015,"Computer & Electrical Engineering"
"YU2015227","ARTICLE",5,2015,"Computer & Electrical Engineering"
"BARNES2015511","ARTICLE",0,2015,"Computer & Electrical Engineering"
"MOHAMMAD2015358","ARTICLE",0,2015,"Computer & Electrical Engineering"
"LI2015335","ARTICLE",0,2015,"Computer & Electrical Engineering"
"WESTCOTT2015294","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"GABRIEL2015277","ARTICLE",0,2015,"Computer & Electrical Engineering"
"A-IYEH2015209","ARTICLE",0,2015,"Computer & Electrical Engineering"
"HETTIARACHCHI20152947","ARTICLE",19,2015,"Computer & Electrical Engineering"
"JACOB2015610","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"HASAN20153882","ARTICLE",21,2015,"Computer & Electrical Engineering"
"WADDUWAGE20152206","ARTICLE",8,2015,"Computer & Electrical Engineering"
"PRAKASH201521","ARTICLE",0,2015,"Computer & Electrical Engineering"
"DASTGHEIB2015","ARTICLE",2,2015,"Computer & Electrical Engineering"
"LATIF20151173","ARTICLE",5,2015,"Computer & Electrical Engineering"
"XU201575","ARTICLE",0,2015,"Computer & Electrical Engineering"
"MONEMI2015265","ARTICLE",18,2015,"Computer & Electrical Engineering"
"CIRIC2015442","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"LATIF2015","ARTICLE",0,2015,"Computer & Electrical Engineering"
"GALKOWSKI2015427","CONFERENCE",2,2015,"Computer & Electrical Engineering"
"CHEN2015","CONFERENCE",0,2015,"Computer & Electrical Engineering"
"SADRI20142731","ARTICLE",4,2014,"Mechanical Engineering"
"LEVERICK2014","ARTICLE",2,2014,"Mechanical Engineering"
"SHI20146180","ARTICLE",29,2014,"Mechanical Engineering"
"WANG201429","ARTICLE",0,2014,"Mechanical Engineering"
"BOAKYEYIADOM2014373","ARTICLE",3,2014,"Mechanical Engineering"
"SHOKRZADEH20141262","ARTICLE",33,2014,"Mechanical Engineering"
"SHI2014102","ARTICLE",9,2014,"Mechanical Engineering"
"NIE201485","ARTICLE",27,2014,"Mechanical Engineering"
"SHARAFI201467","ARTICLE",83,2014,"Mechanical Engineering"
"HASSANZADEH2014840","ARTICLE",8,2014,"Mechanical Engineering"
"ARAMFARD2014","ARTICLE",7,2014,"Mechanical Engineering"
"SUN20141369","ARTICLE",1,2014,"Mechanical Engineering"
"KHAN20141909","ARTICLE",3,2014,"Mechanical Engineering"
"MADDAHI2014","ARTICLE",0,2014,"Mechanical Engineering"
"BRANDT2014208","ARTICLE",5,2014,"Mechanical Engineering"
"BOAKYE-YIADOM2014270","ARTICLE",6,2014,"Mechanical Engineering"
"GE20142399","ARTICLE",78,2014,"Mechanical Engineering"
"CHEN20142216","ARTICLE",15,2014,"Mechanical Engineering"
"RUSHDI2014446","ARTICLE",5,2014,"Mechanical Engineering"
"MOHAMED2014219","ARTICLE",5,2014,"Mechanical Engineering"
"XIE201471","ARTICLE",17,2014,"Mechanical Engineering"
"EMMANUEL20141143","ARTICLE",5,2014,"Mechanical Engineering"
"ZAREINIA2014162","ARTICLE",4,2014,"Mechanical Engineering"
"LIU20141125","ARTICLE",16,2014,"Mechanical Engineering"
"SAMARGHANDI2014213","ARTICLE",13,2014,"Mechanical Engineering"
"KHAN2014125","BOOK",2,2014,"Mechanical Engineering"
"XIE20141421","ARTICLE",18,2014,"Mechanical Engineering"
"XING20143","BOOK",0,2014,"Mechanical Engineering"
"GUENTHER2014127","ARTICLE",5,2014,"Mechanical Engineering"
"KAZEMBAKHSHI20142619","ARTICLE",3,2014,"Mechanical Engineering"
"AFSHARI2014","CONFERENCE",4,2014,"Mechanical Engineering"
"GUYOT2014","CONFERENCE",0,2014,"Mechanical Engineering"
"GARMSIRI2014","CONFERENCE",0,2014,"Mechanical Engineering"
"LIN2014","CONFERENCE",0,2014,"Mechanical Engineering"
"WANG20141035","CONFERENCE",0,2014,"Mechanical Engineering"
"HASSANINEJADFARAHANI2014","CONFERENCE",0,2014,"Mechanical Engineering"
"ESFANDIARI2014533","ARTICLE",5,2014,"Mechanical Engineering"
"XUN2014","ARTICLE",1,2014,"Mechanical Engineering"
"DORANGA2014169","CONFERENCE",0,2014,"Mechanical Engineering"
"BIROUK20141295","ARTICLE",3,2014,"Mechanical Engineering"
"CHERNIAEV2014861","ARTICLE",3,2014,"Mechanical Engineering"
"BANTHIA20141222","CONFERENCE",4,2014,"Mechanical Engineering"
"MAY2014","CONFERENCE",2,2014,"Mechanical Engineering"
"SUN2014137","ARTICLE",5,2014,"Mechanical Engineering"
"ARASH201450","ARTICLE",5,2014,"Mechanical Engineering"
"HASSANINEJADFARAHANI2014170","ARTICLE",5,2014,"Mechanical Engineering"
"JOYCE2014140","ARTICLE",2,2014,"Mechanical Engineering"
"ARASH201457","ARTICLE",6,2014,"Mechanical Engineering"
"SAEEDI20142595","ARTICLE",0,2014,"Mechanical Engineering"
"KANG2014121","ARTICLE",2,2014,"Mechanical Engineering"
"OLA20141461","ARTICLE",4,2014,"Mechanical Engineering"
"ARMIYOON20146299","CONFERENCE",0,2014,"Mechanical Engineering"
"WANG2014350","ARTICLE",65,2014,"Mechanical Engineering"
"GHOBADIBIGVAND20141670","ARTICLE",0,2014,"Mechanical Engineering"
"AKBARZADEH2014903","ARTICLE",4,2014,"Mechanical Engineering"
"SUN2014","ARTICLE",3,2014,"Mechanical Engineering"
"DERKSEN2014407","CONFERENCE",0,2014,"Mechanical Engineering"
"LE2014834","ARTICLE",5,2014,"Mechanical Engineering"
"LUO20141652","ARTICLE",0,2014,"Mechanical Engineering"
"ELAZHARY2014152","ARTICLE",13,2014,"Mechanical Engineering"
"ALGHOONEH2014","ARTICLE",0,2014,"Mechanical Engineering"
"GARMSIRI2014433","ARTICLE",2,2014,"Mechanical Engineering"
"KHOSROZADEH2014602","CONFERENCE",0,2014,"Mechanical Engineering"
"STOYKO2014349","ARTICLE",1,2014,"Mechanical Engineering"
"DURAND2014","CONFERENCE",0,2014,"Mechanical Engineering"
"BIROUK20141460","ARTICLE",5,2014,"Mechanical Engineering"
"SAEEDI201420","ARTICLE",6,2014,"Mechanical Engineering"
"IBRAHEM2014428","CONFERENCE",3,2014,"Mechanical Engineering"
"AFSHARI2014675","CONFERENCE",8,2014,"Mechanical Engineering"
"SAEDIAMIRI20141326","ARTICLE",11,2014,"Mechanical Engineering"
"SHARAFI20141949","ARTICLE",10,2014,"Mechanical Engineering"
"ARASH2014","ARTICLE",73,2014,"Mechanical Engineering"
"KHOSROZADEH2014280","ARTICLE",8,2014,"Mechanical Engineering"
"ASHFARI2014606","CONFERENCE",4,2014,"Mechanical Engineering"
"GOUDARZI2014","CONFERENCE",0,2014,"Mechanical Engineering"
"PENG2014","CONFERENCE",1,2014,"Mechanical Engineering"
"GUO2014","CONFERENCE",0,2014,"Mechanical Engineering"
"RAMULU2014490","ARTICLE",1,2014,"Mechanical Engineering"
"BOAKYE-YIADOM20145379","ARTICLE",2,2014,"Mechanical Engineering"
"AFSHARI2014651","CONFERENCE",1,2014,"Mechanical Engineering"
"WANG201455790","ARTICLE",5,2014,"Mechanical Engineering"
"ASADI2014","ARTICLE",12,2014,"Mechanical Engineering"
"SARRAFSHIRAZI2014459","ARTICLE",3,2014,"Mechanical Engineering"
"LUO20141","ARTICLE",4,2014,"Mechanical Engineering"
"XIE201441","ARTICLE",27,2014,"Mechanical Engineering"
"NIE20141048","ARTICLE",7,2014,"Mechanical Engineering"
"GASCOYNE20142049","ARTICLE",7,2014,"Mechanical Engineering"
"ASHTARI2014170","ARTICLE",6,2014,"Mechanical Engineering"
"LUO2014339","ARTICLE",4,2014,"Mechanical Engineering"
"OLA20143295","ARTICLE",4,2014,"Mechanical Engineering"
"VISHWAKARMA20142525","ARTICLE",4,2014,"Mechanical Engineering"
"LI20145679","ARTICLE",46,2014,"Mechanical Engineering"
"TSIKATA2014630","ARTICLE",3,2014,"Mechanical Engineering"
"ZHANG2014875","ARTICLE",3,2014,"Mechanical Engineering"
"CHALLAMEL20141275","ARTICLE",45,2014,"Mechanical Engineering"
"CHEN20141240","ARTICLE",33,2014,"Mechanical Engineering"
"GE20146917","ARTICLE",21,2014,"Mechanical Engineering"
"SUN2013","ARTICLE",2,2013,"Mechanical Engineering"
"BOAKYE-YIADOM20134544","ARTICLE",3,2013,"Mechanical Engineering"
"TSIKATA2013239","ARTICLE",2,2013,"Mechanical Engineering"
"OSOBA2013747","ARTICLE",3,2013,"Mechanical Engineering"
"AKBARZADEH20131441","ARTICLE",3,2013,"Mechanical Engineering"
"OLA2013319","ARTICLE",3,2013,"Mechanical Engineering"
"LUO20137237","CONFERENCE",2,2013,"Mechanical Engineering"
"LUO20133171","CONFERENCE",0,2013,"Mechanical Engineering"
"TIAN20135264","ARTICLE",22,2013,"Mechanical Engineering"
"SHAFIULLAH20131","ARTICLE",7,2013,"Mechanical Engineering"
"MURRAY2013439","ARTICLE",1,2013,"Mechanical Engineering"
"TELICHEV2013","ARTICLE",0,2013,"Mechanical Engineering"
"BAKER2013453","ARTICLE",0,2013,"Mechanical Engineering"
"NIU2013799","ARTICLE",6,2013,"Mechanical Engineering"
"TIAN20131098","ARTICLE",4,2013,"Mechanical Engineering"
"MADDAHI2013969","ARTICLE",2,2013,"Mechanical Engineering"
"MONTAZERI2013","ARTICLE",5,2013,"Mechanical Engineering"
"OSOBA20134020","ARTICLE",1,2013,"Mechanical Engineering"
"WU2013","ARTICLE",22,2013,"Mechanical Engineering"
"ESSEL2013169","ARTICLE",5,2013,"Mechanical Engineering"
"XIE201398","ARTICLE",21,2013,"Mechanical Engineering"
"MACGREGOR201383","CONFERENCE",1,2013,"Mechanical Engineering"
"MADDAHI2013587","CONFERENCE",6,2013,"Mechanical Engineering"
"WADDUWAGE2013183","ARTICLE",9,2013,"Mechanical Engineering"
"MADDAHI201311","ARTICLE",11,2013,"Mechanical Engineering"
"SAMARGHANDI20134942","ARTICLE",3,2013,"Mechanical Engineering"
"WU2013229","ARTICLE",3,2013,"Mechanical Engineering"
"SUN2013227","ARTICLE",7,2013,"Mechanical Engineering"
"SUN2013289","ARTICLE",6,2013,"Mechanical Engineering"
"OSOBA2013650","ARTICLE",0,2013,"Mechanical Engineering"
"KHAN20136495","ARTICLE",5,2013,"Mechanical Engineering"
"BIRJANDI20139","ARTICLE",14,2013,"Mechanical Engineering"
"SADRI2013906","ARTICLE",18,2013,"Mechanical Engineering"
"DYRKACZ20131036","ARTICLE",65,2013,"Mechanical Engineering"
"MENDELEV2013","ARTICLE",22,2013,"Mechanical Engineering"
"KOOP2013","ARTICLE",3,2013,"Mechanical Engineering"
"KOOP2013","ARTICLE",8,2013,"Mechanical Engineering"
"CHATOORGOON2013145","ARTICLE",6,2013,"Mechanical Engineering"
"ARASH2013","ARTICLE",17,2013,"Mechanical Engineering"
"BIROUK20131577","ARTICLE",9,2013,"Mechanical Engineering"
"KHAN20133731","ARTICLE",17,2013,"Mechanical Engineering"
"LUO2013615","ARTICLE",12,2013,"Mechanical Engineering"
"CHEN20133108","ARTICLE",33,2013,"Mechanical Engineering"
"AHMED2013409","ARTICLE",8,2013,"Mechanical Engineering"
"OLA2013426","ARTICLE",11,2013,"Mechanical Engineering"
"FERLEY2013563","ARTICLE",5,2013,"Mechanical Engineering"
"LI201321","ARTICLE",0,2013,"Mechanical Engineering"
"SAMARGHANDI2013295","ARTICLE",7,2013,"Mechanical Engineering"
"O'BRIEN2013284","ARTICLE",12,2013,"Mechanical Engineering"
"OWUSU2013196","ARTICLE",3,2013,"Mechanical Engineering"
"TSIKATA2013127","ARTICLE",5,2013,"Mechanical Engineering"
"GHONEIM20131139","ARTICLE",6,2013,"Mechanical Engineering"
"CHATOORGOON2013142","ARTICLE",0,2013,"Mechanical Engineering"
"ARTHUR20135","ARTICLE",3,2013,"Mechanical Engineering"
"ESFANDIARI2013","CONFERENCE",0,2013,"Mechanical Engineering"
"MADDAHI2013","CONFERENCE",4,2013,"Mechanical Engineering"
"SHAHSAVARIFARD2013","CONFERENCE",2,2013,"Mechanical Engineering"
"RAHMAN2013","CONFERENCE",5,2013,"Mechanical Engineering"
"KOOP2013","CONFERENCE",0,2013,"Mechanical Engineering"
"HAMTA2013","CONFERENCE",0,2013,"Mechanical Engineering"
"GOHARRIZI201339","ARTICLE",6,2013,"Mechanical Engineering"
"LEVERICK2013","CONFERENCE",1,2013,"Mechanical Engineering"
"KINSNER201332","ARTICLE",1,2013,"Mechanical Engineering"
"AFSHARI2013","CONFERENCE",3,2013,"Mechanical Engineering"
"ANSARI201391","ARTICLE",7,2013,"Mechanical Engineering"
"ANSARI2013","ARTICLE",7,2013,"Mechanical Engineering"
"PENG201379","ARTICLE",10,2013,"Mechanical Engineering"
"OCRAN2013","CONFERENCE",0,2013,"Mechanical Engineering"
