"UT","DT","TC","PY","Department"
"HOSSEINI201461","ARTICLE",8,2014,"Physics, Engineering Physics and Optics"
"VARDANYAN2014841","ARTICLE",15,2014,"Physics, Engineering Physics and Optics"
"YAO2013","CONFERENCE",0,2013,"Physics, Engineering Physics and Optics"
"NI2013","CONFERENCE",0,2013,"Physics, Engineering Physics and Optics"
"AZARM2013","ARTICLE",11,2013,"Physics, Engineering Physics and Optics"
"YAO2013","ARTICLE",37,2013,"Physics, Engineering Physics and Optics"
"HILL2012","CONFERENCE",2,2012,"Physics, Engineering Physics and Optics"
"PAZDER2012","CONFERENCE",2,2012,"Physics, Engineering Physics and Optics"
"ZENG20123226","ARTICLE",8,2012,"Physics, Engineering Physics and Optics"
"SZETO2012","CONFERENCE",4,2012,"Physics, Engineering Physics and Optics"
"ARCHAMBAULT20127133","ARTICLE",8,2012,"Physics, Engineering Physics and Optics"
"DUSSAULT20123405","ARTICLE",27,2012,"Physics, Engineering Physics and Optics"
"SUN20124790","ARTICLE",17,2012,"Physics, Engineering Physics and Optics"
"XU2012299","ARTICLE",29,2012,"Physics, Engineering Physics and Optics"
"GORGUTSA2016","ARTICLE",1,2016,"Physics, Engineering Physics and Optics"
"JIN201529647","ARTICLE",4,2015,"Physics, Engineering Physics and Optics"
"GORGUTSA2015","CONFERENCE",0,2015,"Physics, Engineering Physics and Optics"
"VARDANYAN2015647","ARTICLE",4,2015,"Physics, Engineering Physics and Optics"
"VARDANYAN2015247","ARTICLE",6,2015,"Physics, Engineering Physics and Optics"
"VARDANYAN2015247","ARTICLE",0,2015,"Physics, Engineering Physics and Optics"
