"UT","DT","TC","PY","Department"
"SZPUNAR201344","ARTICLE",3,2013,"Physics and Engineering Physics"
"YAO2013","ARTICLE",5,2013,"Physics and Engineering Physics"
"SZPUNAR201341","ARTICLE",6,2013,"Physics and Engineering Physics"
"YAO2013","ARTICLE",7,2013,"Physics and Engineering Physics"
"COOPER20133761","ARTICLE",6,2013,"Physics and Engineering Physics"
"YANG20137782","ARTICLE",21,2013,"Physics and Engineering Physics"
"SHEESE20137414","ARTICLE",8,2013,"Physics and Engineering Physics"
"BEHURA2013240","CONFERENCE",0,2013,"Physics and Engineering Physics"
"MCLEOD2013","ARTICLE",3,2013,"Physics and Engineering Physics"
"GHEZELBASH2013","ARTICLE",8,2013,"Physics and Engineering Physics"
"HERRERA2013144","ARTICLE",0,2013,"Physics and Engineering Physics"
"GARBET2013","ARTICLE",6,2013,"Physics and Engineering Physics"
"DAS201312745","ARTICLE",36,2013,"Physics and Engineering Physics"
"BOYKO201312754","ARTICLE",8,2013,"Physics and Engineering Physics"
"SINGH2013491","ARTICLE",0,2013,"Physics and Engineering Physics"
"SADOWSKI2013487","ARTICLE",1,2013,"Physics and Engineering Physics"
"GAUTAM2013130","ARTICLE",5,2013,"Physics and Engineering Physics"
"KLEIV2013","ARTICLE",28,2013,"Physics and Engineering Physics"
"YAMANE2013128","ARTICLE",0,2013,"Physics and Engineering Physics"
"HARRISON201322","ARTICLE",9,2013,"Physics and Engineering Physics"
"SMOLYAKOV2013","ARTICLE",4,2013,"Physics and Engineering Physics"
"EYINK2013466","ARTICLE",45,2013,"Physics and Engineering Physics"
"MCDERMOTT20138806","ARTICLE",14,2013,"Physics and Engineering Physics"
"FRIAS2013","ARTICLE",12,2013,"Physics and Engineering Physics"
"XU2013","ARTICLE",0,2013,"Physics and Engineering Physics"
"STEELE2013","ARTICLE",10,2013,"Physics and Engineering Physics"
"GREEN2013","ARTICLE",5,2013,"Physics and Engineering Physics"
"PERRON2013451","ARTICLE",2,2013,"Physics and Engineering Physics"
"YAO2013","ARTICLE",1,2013,"Physics and Engineering Physics"
"WUNDERLE20131185","ARTICLE",2,2013,"Physics and Engineering Physics"
"CRANMER-SARGISON2013","ARTICLE",5,2013,"Physics and Engineering Physics"
"ONCHI2013","ARTICLE",3,2013,"Physics and Engineering Physics"
"POY2013","ARTICLE",8,2013,"Physics and Engineering Physics"
"SMOLYAKOV2013","ARTICLE",1,2013,"Physics and Engineering Physics"
"SGALLA2013303","ARTICLE",10,2013,"Physics and Engineering Physics"
"GONCHAROV2013","ARTICLE",31,2013,"Physics and Engineering Physics"
"SZPUNAR2013243","ARTICLE",8,2013,"Physics and Engineering Physics"
"SIRIPURAPU20133119","CONFERENCE",1,2013,"Physics and Engineering Physics"
"SZPUNAR201365","CONFERENCE",0,2013,"Physics and Engineering Physics"
"PERRY20137306","ARTICLE",3,2013,"Physics and Engineering Physics"
"SGALLA2013822","CONFERENCE",0,2013,"Physics and Engineering Physics"
"HARNETT2013154","ARTICLE",3,2013,"Physics and Engineering Physics"
"BRYANT20133157","ARTICLE",0,2013,"Physics and Engineering Physics"
"STEELE2013257","ARTICLE",0,2013,"Physics and Engineering Physics"
"IKEZOE2013","ARTICLE",0,2013,"Physics and Engineering Physics"
"KLEIV2013150","ARTICLE",5,2013,"Physics and Engineering Physics"
"TANINO2013101","ARTICLE",7,2013,"Physics and Engineering Physics"
"XU2012","ARTICLE",1,2012,"Physics and Engineering Physics"
"DICK2012","ARTICLE",1,2012,"Physics and Engineering Physics"
"SZPUNAR2012712","CONFERENCE",0,2012,"Physics and Engineering Physics"
"SIRIPURAPU20121414","CONFERENCE",0,2012,"Physics and Engineering Physics"
"SZPUNAR20121186","ARTICLE",0,2012,"Physics and Engineering Physics"
"WUNDERLE20121185","ARTICLE",4,2012,"Physics and Engineering Physics"
"ZHANG2012","ARTICLE",2,2012,"Physics and Engineering Physics"
"SZPUNAR20121103","CONFERENCE",0,2012,"Physics and Engineering Physics"
"ONCHI2012548","CONFERENCE",0,2012,"Physics and Engineering Physics"
"XIAO2012310","CONFERENCE",0,2012,"Physics and Engineering Physics"
"GREEN20123187","ARTICLE",4,2012,"Physics and Engineering Physics"
"SHEESE20122993","ARTICLE",5,2012,"Physics and Engineering Physics"
"MELNIKOV2012","ARTICLE",13,2012,"Physics and Engineering Physics"
"HARNETT2012","ARTICLE",9,2012,"Physics and Engineering Physics"
"VISHNIAC2012605","ARTICLE",3,2012,"Physics and Engineering Physics"
"MCLEOD2012","ARTICLE",9,2012,"Physics and Engineering Physics"
"MCLEOD201224248","ARTICLE",6,2012,"Physics and Engineering Physics"
"DENYSENKO2012","ARTICLE",4,2012,"Physics and Engineering Physics"
"IKEZOE2012","ARTICLE",1,2012,"Physics and Engineering Physics"
"REGIER2012765","ARTICLE",17,2012,"Physics and Engineering Physics"
"JIANG2012743","ARTICLE",0,2012,"Physics and Engineering Physics"
"NAGAI2012","ARTICLE",11,2012,"Physics and Engineering Physics"
"GREEN2012","ARTICLE",20,2012,"Physics and Engineering Physics"
"HUNT20123950","ARTICLE",32,2012,"Physics and Engineering Physics"
"ENGLISH2012","ARTICLE",4,2012,"Physics and Engineering Physics"
"LEKIN20124676","ARTICLE",8,2012,"Physics and Engineering Physics"
"JIANG2012","ARTICLE",5,2012,"Physics and Engineering Physics"
"CRANMER-SARGISON20125141","ARTICLE",29,2012,"Physics and Engineering Physics"
"SHI2012","ARTICLE",3,2012,"Physics and Engineering Physics"
"BERG2012","ARTICLE",10,2012,"Physics and Engineering Physics"
"SZPUNAR20121003","ARTICLE",5,2012,"Physics and Engineering Physics"
"MCEWEN2012753","ARTICLE",1,2012,"Physics and Engineering Physics"
"KOROTIN2012641","ARTICLE",9,2012,"Physics and Engineering Physics"
"ATAZADEH2012","ARTICLE",3,2012,"Physics and Engineering Physics"
"GATTINGER2012741","ARTICLE",0,2012,"Physics and Engineering Physics"
"ZANG2012","ARTICLE",14,2012,"Physics and Engineering Physics"
"FRIAS2012","ARTICLE",19,2012,"Physics and Engineering Physics"
"LEE20125078","ARTICLE",27,2012,"Physics and Engineering Physics"
"MAILMAN20129886","ARTICLE",38,2012,"Physics and Engineering Physics"
"SINGH2012","ARTICLE",2,2012,"Physics and Engineering Physics"
"MCLEOD2012","ARTICLE",21,2012,"Physics and Engineering Physics"
"WU2012","ARTICLE",26,2012,"Physics and Engineering Physics"
"MCLEOD2012","ARTICLE",7,2012,"Physics and Engineering Physics"
"GARBET2012","ARTICLE",7,2012,"Physics and Engineering Physics"
"BECOULET2012","ARTICLE",47,2012,"Physics and Engineering Physics"
"TSE2012","ARTICLE",6,2012,"Physics and Engineering Physics"
"ZATSEPIN20121615","ARTICLE",0,2012,"Physics and Engineering Physics"
"CHANG2012","ARTICLE",59,2012,"Physics and Engineering Physics"
"WANG20126463","ARTICLE",146,2012,"Physics and Engineering Physics"
"ZATSEPIN2012","ARTICLE",4,2012,"Physics and Engineering Physics"
"FRIAS2012","ARTICLE",12,2012,"Physics and Engineering Physics"
"MCDERMOTT20127694","ARTICLE",22,2012,"Physics and Engineering Physics"
"SARTY201260","ARTICLE",6,2012,"Physics and Engineering Physics"
"CREWSON2012626","CONFERENCE",0,2012,"Physics and Engineering Physics"
"LAVELLE2012","ARTICLE",2,2012,"Physics and Engineering Physics"
"GHEZELBASH2012","ARTICLE",9,2012,"Physics and Engineering Physics"
"MCLEOD20122912","ARTICLE",6,2012,"Physics and Engineering Physics"
"KLEIV2012","ARTICLE",1,2012,"Physics and Engineering Physics"
"JIN2012","ARTICLE",3,2012,"Physics and Engineering Physics"
"HWANG2012","ARTICLE",13,2012,"Physics and Engineering Physics"
"LIANG20122146","ARTICLE",12,2012,"Physics and Engineering Physics"
"SENGUPTA20122061","ARTICLE",10,2012,"Physics and Engineering Physics"
"MCLEOD2012","ARTICLE",11,2012,"Physics and Engineering Physics"
"DICK20121","ARTICLE",2,2012,"Physics and Engineering Physics"
"BASSEY20124635","ARTICLE",0,2012,"Physics and Engineering Physics"
"CRANMER-SARGISON2012117","ARTICLE",9,2012,"Physics and Engineering Physics"
"TSE2012573","BOOK",4,2012,"Physics and Engineering Physics"
"SISKIND2012","ARTICLE",12,2012,"Physics and Engineering Physics"
"DAHLGREN2012","ARTICLE",15,2012,"Physics and Engineering Physics"
"STEVENS2012","ARTICLE",19,2012,"Physics and Engineering Physics"
"DICK2016","ARTICLE",0,2016,"Physics and Engineering Physics"
"PANAHIFAR20161765","ARTICLE",1,2016,"Physics and Engineering Physics"
"LI2016","ARTICLE",0,2016,"Physics and Engineering Physics"
"WU20164898","ARTICLE",1,2016,"Physics and Engineering Physics"
"ROMADANOV2016","ARTICLE",1,2016,"Physics and Engineering Physics"
"TANG20164795","ARTICLE",0,2016,"Physics and Engineering Physics"
"MALHOTRA201612","ARTICLE",0,2016,"Physics and Engineering Physics"
"ZHANG201611434","ARTICLE",3,2016,"Physics and Engineering Physics"
"BASSEY20168180","ARTICLE",1,2016,"Physics and Engineering Physics"
"MARTINSON20161498","ARTICLE",0,2016,"Physics and Engineering Physics"
"LIU2016","ARTICLE",0,2016,"Physics and Engineering Physics"
"SMOLYAKOV2016","ARTICLE",0,2016,"Physics and Engineering Physics"
"CHEN2016","ARTICLE",3,2016,"Physics and Engineering Physics"
"CHOUDHARY201617652","ARTICLE",8,2016,"Physics and Engineering Physics"
"ZHAO201666","ARTICLE",0,2016,"Physics and Engineering Physics"
"YONG201611110","ARTICLE",7,2016,"Physics and Engineering Physics"
"BOYKO20161063","ARTICLE",0,2016,"Physics and Engineering Physics"
"ST.-MAURICE201610","ARTICLE",2,2016,"Physics and Engineering Physics"
"CHAU201610","ARTICLE",2,2016,"Physics and Engineering Physics"
"YOU201628","ARTICLE",4,2016,"Physics and Engineering Physics"
"CHEN2016","ARTICLE",6,2016,"Physics and Engineering Physics"
"BURDANOV20163854","ARTICLE",3,2016,"Physics and Engineering Physics"
"HUANG2016","ARTICLE",1,2016,"Physics and Engineering Physics"
"WU2016","ARTICLE",3,2016,"Physics and Engineering Physics"
"SMITH2016","ARTICLE",2,2016,"Physics and Engineering Physics"
"STAVROU2016","ARTICLE",0,2016,"Physics and Engineering Physics"
"POKRAKA2016773","ARTICLE",1,2016,"Physics and Engineering Physics"
"LU201637","ARTICLE",2,2016,"Physics and Engineering Physics"
"KOSHKAROV2016769","ARTICLE",1,2016,"Physics and Engineering Physics"
"WANG2016","ARTICLE",5,2016,"Physics and Engineering Physics"
"ZHU20167550","ARTICLE",6,2016,"Physics and Engineering Physics"
"SAMADI2016","CONFERENCE",0,2016,"Physics and Engineering Physics"
"ZHOU20167026","ARTICLE",1,2016,"Physics and Engineering Physics"
"CHEN2016","ARTICLE",21,2016,"Physics and Engineering Physics"
"GHEZELBASH2016","ARTICLE",0,2016,"Physics and Engineering Physics"
"CHAPURIN2016","ARTICLE",1,2016,"Physics and Engineering Physics"
"CHEN20161","ARTICLE",106,2016,"Physics and Engineering Physics"
"RYU2016","ARTICLE",3,2016,"Physics and Engineering Physics"
"REIMER2016690","ARTICLE",0,2016,"Physics and Engineering Physics"
"BEHURA20166246","ARTICLE",0,2016,"Physics and Engineering Physics"
"LIU2016601","ARTICLE",1,2016,"Physics and Engineering Physics"
"GRESCHNER20162920","ARTICLE",6,2016,"Physics and Engineering Physics"
"WU2016","ARTICLE",2,2016,"Physics and Engineering Physics"
"SZPUNAR20161494","ARTICLE",0,2016,"Physics and Engineering Physics"
"MA2016388","ARTICLE",1,2016,"Physics and Engineering Physics"
"SMOLYAKOV2016407","ARTICLE",2,2016,"Physics and Engineering Physics"
"LITT2016400","ARTICLE",0,2016,"Physics and Engineering Physics"
"DEBOER2016","ARTICLE",6,2016,"Physics and Engineering Physics"
"WANG20162407","ARTICLE",3,2016,"Physics and Engineering Physics"
"TOLHURST2016584","ARTICLE",7,2016,"Physics and Engineering Physics"
"MAJUMDAR2016","ARTICLE",0,2016,"Physics and Engineering Physics"
"GRESCHNER2016","ARTICLE",1,2016,"Physics and Engineering Physics"
"CHISHTIE201643","ARTICLE",0,2016,"Physics and Engineering Physics"
"LU2016","ARTICLE",2,2016,"Physics and Engineering Physics"
"JOHNSON2016","ARTICLE",2,2016,"Physics and Engineering Physics"
"BEHBAHANI2016","ARTICLE",0,2016,"Physics and Engineering Physics"
"SZPUNAR2016114","ARTICLE",2,2016,"Physics and Engineering Physics"
"NYROW2016815","ARTICLE",2,2016,"Physics and Engineering Physics"
"LU20164062","ARTICLE",13,2016,"Physics and Engineering Physics"
"LIU20163458","ARTICLE",11,2016,"Physics and Engineering Physics"
"WU2016","ARTICLE",1,2016,"Physics and Engineering Physics"
"ONCHI2016195","ARTICLE",2,2016,"Physics and Engineering Physics"
"STAVROU2016","ARTICLE",2,2016,"Physics and Engineering Physics"
"FARIBORZ2016","ARTICLE",1,2016,"Physics and Engineering Physics"
"HE2016649","ARTICLE",8,2016,"Physics and Engineering Physics"
"YU2016","ARTICLE",2,2016,"Physics and Engineering Physics"
"SZPUNAR2016","CONFERENCE",0,2016,"Physics and Engineering Physics"
"GHEZELBASH2016249","CONFERENCE",0,2016,"Physics and Engineering Physics"
"HO2016","CONFERENCE",0,2016,"Physics and Engineering Physics"
"BEHURA2016287","ARTICLE",1,2016,"Physics and Engineering Physics"
"TOLHURST201615798","ARTICLE",6,2016,"Physics and Engineering Physics"
"NASR2016","CONFERENCE",0,2016,"Physics and Engineering Physics"
"ZHOU201666721","ARTICLE",0,2016,"Physics and Engineering Physics"
"ROMADANOV2016","CONFERENCE",0,2016,"Physics and Engineering Physics"
"TOLHURST201610475","ARTICLE",5,2016,"Physics and Engineering Physics"
"LEEDAHL201685844","ARTICLE",0,2016,"Physics and Engineering Physics"
"FENG201652695","ARTICLE",0,2016,"Physics and Engineering Physics"
"KETABI201656721","ARTICLE",2,2016,"Physics and Engineering Physics"
"BOURAS201667157","ARTICLE",2,2016,"Physics and Engineering Physics"
"GRESCHNER2015","ARTICLE",2,2015,"Physics and Engineering Physics"
"MCLEOD2015","ARTICLE",7,2015,"Physics and Engineering Physics"
"BALESTRIERI20152527","ARTICLE",1,2015,"Physics and Engineering Physics"
"MAO2015","ARTICLE",6,2015,"Physics and Engineering Physics"
"DESGRENIERS2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"MCEWEN201571","BOOK",0,2015,"Physics and Engineering Physics"
"PENG2015","ARTICLE",6,2015,"Physics and Engineering Physics"
"PENDLEBURY201512465","ARTICLE",4,2015,"Physics and Engineering Physics"
"WANG2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"BAINS2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"SAINI2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"WANG2015115","ARTICLE",0,2015,"Physics and Engineering Physics"
"LITT2015","ARTICLE",1,2015,"Physics and Engineering Physics"
"STEFANOSKI201510761","ARTICLE",1,2015,"Physics and Engineering Physics"
"LIU2015","ARTICLE",1,2015,"Physics and Engineering Physics"
"REID201567","ARTICLE",1,2015,"Physics and Engineering Physics"
"BAZYLEWSKI2015","ARTICLE",1,2015,"Physics and Engineering Physics"
"CHEN2015","ARTICLE",56,2015,"Physics and Engineering Physics"
"YU201525268","ARTICLE",6,2015,"Physics and Engineering Physics"
"LU20152511","ARTICLE",4,2015,"Physics and Engineering Physics"
"GREEN2015","ARTICLE",5,2015,"Physics and Engineering Physics"
"ZHAO2015","ARTICLE",4,2015,"Physics and Engineering Physics"
"WURTZ2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"LIU201523168","ARTICLE",5,2015,"Physics and Engineering Physics"
"WIEBE20152031","ARTICLE",0,2015,"Physics and Engineering Physics"
"ENGLISH2015","ARTICLE",4,2015,"Physics and Engineering Physics"
"WU201521649","ARTICLE",8,2015,"Physics and Engineering Physics"
"CRANMER-SARGISON20156991","ARTICLE",0,2015,"Physics and Engineering Physics"
"LI2015","ARTICLE",25,2015,"Physics and Engineering Physics"
"CHEN2015","ARTICLE",11,2015,"Physics and Engineering Physics"
"PANWAR2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"BAZYLEWSKI201575600","ARTICLE",2,2015,"Physics and Engineering Physics"
"HUNT20153163","ARTICLE",0,2015,"Physics and Engineering Physics"
"LI2015","ARTICLE",4,2015,"Physics and Engineering Physics"
"ZHAO201519774","ARTICLE",14,2015,"Physics and Engineering Physics"
"CUI2015","ARTICLE",3,2015,"Physics and Engineering Physics"
"CHEN2015","ARTICLE",9,2015,"Physics and Engineering Physics"
"BRAR2015","CONFERENCE",1,2015,"Physics and Engineering Physics"
"BOUZIT2015","ARTICLE",6,2015,"Physics and Engineering Physics"
"LITT2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"FARAHI201565328","ARTICLE",5,2015,"Physics and Engineering Physics"
"SAGE201531","ARTICLE",2,2015,"Physics and Engineering Physics"
"RANGACHARYULU201587","ARTICLE",2,2015,"Physics and Engineering Physics"
"LALESCU2015","ARTICLE",4,2015,"Physics and Engineering Physics"
"REIMER2015698","ARTICLE",3,2015,"Physics and Engineering Physics"
"SOBHAN2015","ARTICLE",1,2015,"Physics and Engineering Physics"
"JOHNSON20154083","ARTICLE",7,2015,"Physics and Engineering Physics"
"LIU2015","ARTICLE",3,2015,"Physics and Engineering Physics"
"PENG20152363","ARTICLE",22,2015,"Physics and Engineering Physics"
"BAUER2015","ARTICLE",2,2015,"Physics and Engineering Physics"
"YANG2015134","ARTICLE",4,2015,"Physics and Engineering Physics"
"MA2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"CHEN2015","ARTICLE",7,2015,"Physics and Engineering Physics"
"ZARIFI2015","ARTICLE",6,2015,"Physics and Engineering Physics"
"LI2015","ARTICLE",30,2015,"Physics and Engineering Physics"
"TSE2015315","BOOK",1,2015,"Physics and Engineering Physics"
"KOSHKAROV2015","ARTICLE",1,2015,"Physics and Engineering Physics"
"FARAHI2015249","ARTICLE",6,2015,"Physics and Engineering Physics"
"ERREA2015","ARTICLE",88,2015,"Physics and Engineering Physics"
"GHEZELBASH2015","ARTICLE",4,2015,"Physics and Engineering Physics"
"PCHELKINA2015","ARTICLE",6,2015,"Physics and Engineering Physics"
"CHEN2015","ARTICLE",20,2015,"Physics and Engineering Physics"
"ZUREK20152875","ARTICLE",5,2015,"Physics and Engineering Physics"
"WU2015","ARTICLE",8,2015,"Physics and Engineering Physics"
"DICK20151","ARTICLE",0,2015,"Physics and Engineering Physics"
"ARCHER2015981","ARTICLE",8,2015,"Physics and Engineering Physics"
"GOODWIN2015996","ARTICLE",20,2015,"Physics and Engineering Physics"
"AKHIANI2015463","ARTICLE",7,2015,"Physics and Engineering Physics"
"CHEN2015","ARTICLE",13,2015,"Physics and Engineering Physics"
"GAMBOA2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"SPICHER2015201","ARTICLE",9,2015,"Physics and Engineering Physics"
"MCLEOD2015","ARTICLE",1,2015,"Physics and Engineering Physics"
"LIU2015","ARTICLE",7,2015,"Physics and Engineering Physics"
"MALAKKAL2015155","CONFERENCE",2,2015,"Physics and Engineering Physics"
"RANGACHARYULU2015","CONFERENCE",0,2015,"Physics and Engineering Physics"
"GHEZELBASH2015","ARTICLE",0,2015,"Physics and Engineering Physics"
"GAGNON20151297","ARTICLE",0,2015,"Physics and Engineering Physics"
"SAMADI2015946","ARTICLE",0,2015,"Physics and Engineering Physics"
"MARTINSON2015801","ARTICLE",3,2015,"Physics and Engineering Physics"
"WU20155820","ARTICLE",1,2015,"Physics and Engineering Physics"
"TOLHURST2015546","ARTICLE",20,2015,"Physics and Engineering Physics"
"LU201545812","ARTICLE",3,2015,"Physics and Engineering Physics"
"PERRON2015","ARTICLE",1,2015,"Physics and Engineering Physics"
"BASSEY2015383","ARTICLE",0,2015,"Physics and Engineering Physics"
"IYER20152289","ARTICLE",4,2015,"Physics and Engineering Physics"
"PURDY2015914","ARTICLE",0,2015,"Physics and Engineering Physics"
"ZHANG201511825","ARTICLE",4,2015,"Physics and Engineering Physics"
"IKHLAQ2015","ARTICLE",1,2015,"Physics and Engineering Physics"
"MARTINSON2015166","CONFERENCE",0,2015,"Physics and Engineering Physics"
"JOUANE201523","ARTICLE",7,2015,"Physics and Engineering Physics"
"BASSEY2015248","CONFERENCE",1,2015,"Physics and Engineering Physics"
"WIEBE201516","ARTICLE",1,2015,"Physics and Engineering Physics"
"DEBOER2015250","ARTICLE",5,2015,"Physics and Engineering Physics"
"WANG2015522","ARTICLE",13,2015,"Physics and Engineering Physics"
"ZHANG201512023","ARTICLE",15,2015,"Physics and Engineering Physics"
"HASSAN20151460","ARTICLE",5,2015,"Physics and Engineering Physics"
"ZHANG2015","ARTICLE",3,2015,"Physics and Engineering Physics"
"BALUEV20153101","ARTICLE",5,2015,"Physics and Engineering Physics"
"GAO2014109","CONFERENCE",0,2014,"Civil, Geological and Environmental Engineering"
"LA20146.1","ARTICLE",0,2014,"Civil, Geological and Environmental Engineering"
"YU2012813","ARTICLE",1,2012,"Civil, Geological and Environmental Engineering"
"ADARAMOLA201264","ARTICLE",2,2012,"Civil, Geological and Environmental Engineering"
"AN2012410","ARTICLE",4,2012,"Civil, Geological and Environmental Engineering"
"AHAMED2016","CONFERENCE",0,2016,"Civil, Geological and Environmental Engineering"
"ZHOU201410418","ARTICLE",2,2014,"Civil, Geological and Environmental Engineering"
"WANG201450","ARTICLE",16,2014,"Civil, Geological and Environmental Engineering"
"HALDER2014200","ARTICLE",22,2014,"Civil, Geological and Environmental Engineering"
"BISWAS2014157","ARTICLE",7,2014,"Civil, Geological and Environmental Engineering"
"ZHU20148170","ARTICLE",12,2014,"Civil, Geological and Environmental Engineering"
"CHENG2014270","ARTICLE",1,2014,"Civil, Geological and Environmental Engineering"
"SHEN2014104","ARTICLE",9,2014,"Civil, Geological and Environmental Engineering"
"GEORGE20147796","ARTICLE",10,2014,"Civil, Geological and Environmental Engineering"
"SUN201448","ARTICLE",12,2014,"Civil, Geological and Environmental Engineering"
"BUATOIS2014","ARTICLE",27,2014,"Civil, Geological and Environmental Engineering"
"JONES2014144","ARTICLE",5,2014,"Civil, Geological and Environmental Engineering"
"SMERDON20141875","ARTICLE",8,2014,"Civil, Geological and Environmental Engineering"
"ZHOU20138739","ARTICLE",5,2013,"Civil, Geological and Environmental Engineering"
"SUN20132212","CONFERENCE",1,2013,"Civil, Geological and Environmental Engineering"
"ZHAO201391","ARTICLE",17,2013,"Civil, Geological and Environmental Engineering"
"GONZLEZ-LVAREZ20131","ARTICLE",11,2013,"Civil, Geological and Environmental Engineering"
"LAYTON-MATTHEWS2013313","ARTICLE",13,2013,"Civil, Geological and Environmental Engineering"
"REZAEI2013239","ARTICLE",23,2013,"Civil, Geological and Environmental Engineering"
"HU2013223","ARTICLE",1,2013,"Civil, Geological and Environmental Engineering"
"SUN201337","ARTICLE",15,2013,"Civil, Geological and Environmental Engineering"
"REZAEI2013219","ARTICLE",18,2013,"Civil, Geological and Environmental Engineering"
"ZHOU20121858","ARTICLE",10,2012,"Civil, Geological and Environmental Engineering"
"BUATOIS20121568","ARTICLE",22,2012,"Civil, Geological and Environmental Engineering"
"GONZLEZ-LVAREZ2012174","ARTICLE",13,2012,"Civil, Geological and Environmental Engineering"
"PUSHIE2012938","ARTICLE",14,2012,"Civil, Geological and Environmental Engineering"
"ZHOU2012363","ARTICLE",8,2012,"Civil, Geological and Environmental Engineering"
"ZHOU2012373","ARTICLE",2,2012,"Civil, Geological and Environmental Engineering"
"SUN201289","ARTICLE",8,2012,"Civil, Geological and Environmental Engineering"
"NOBLE2012631","BOOK",11,2012,"Civil, Geological and Environmental Engineering"
"HUANG201612376","ARTICLE",1,2016,"Civil, Geological and Environmental Engineering"
"WANG201677","ARTICLE",1,2016,"Civil, Geological and Environmental Engineering"
"WU2016","ARTICLE",3,2016,"Civil, Geological and Environmental Engineering"
"ZHAO20164777","ARTICLE",6,2016,"Civil, Geological and Environmental Engineering"
"ADHIKARI201613","ARTICLE",7,2016,"Civil, Geological and Environmental Engineering"
"SMITH20165265","ARTICLE",3,2016,"Civil, Geological and Environmental Engineering"
"HE20161029","ARTICLE",0,2016,"Civil, Geological and Environmental Engineering"
"WU2016","ARTICLE",2,2016,"Civil, Geological and Environmental Engineering"
"FRU20164941","ARTICLE",8,2016,"Civil, Geological and Environmental Engineering"
"ZHOU20161970","ARTICLE",4,2016,"Civil, Geological and Environmental Engineering"
"GILBERT2016","ARTICLE",2,2016,"Civil, Geological and Environmental Engineering"
"WU2016","ARTICLE",1,2016,"Civil, Geological and Environmental Engineering"
"SUN2016127","ARTICLE",7,2016,"Civil, Geological and Environmental Engineering"
"PEI201629","ARTICLE",3,2016,"Civil, Geological and Environmental Engineering"
"SUN20168772","ARTICLE",4,2016,"Civil, Geological and Environmental Engineering"
"FOUST2016558","ARTICLE",1,2016,"Civil, Geological and Environmental Engineering"
"SUN20153594","ARTICLE",4,2015,"Civil, Geological and Environmental Engineering"
"HUANG20156978","ARTICLE",6,2015,"Civil, Geological and Environmental Engineering"
"YU2015440","ARTICLE",0,2015,"Civil, Geological and Environmental Engineering"
"REN20157960","ARTICLE",5,2015,"Civil, Geological and Environmental Engineering"
"WU20155820","ARTICLE",1,2015,"Civil, Geological and Environmental Engineering"
"TANG2015889","CONFERENCE",0,2015,"Civil, Geological and Environmental Engineering"
"SONG2015902","ARTICLE",3,2015,"Civil, Geological and Environmental Engineering"
"GOUIZA2015367","ARTICLE",2,2015,"Civil, Geological and Environmental Engineering"
"HENDRY2015381","ARTICLE",6,2015,"Civil, Geological and Environmental Engineering"
"ZHANG2014235","ARTICLE",5,2014,"Mechanical Engineering"
"MOHTADI-BONAB201497","ARTICLE",17,2014,"Mechanical Engineering"
"MOSTAAN201456","ARTICLE",2,2014,"Mechanical Engineering"
"SHAMANIAN2014651","ARTICLE",3,2014,"Mechanical Engineering"
"FAN20143","ARTICLE",1,2014,"Mechanical Engineering"
"AKHIANI2014334","ARTICLE",8,2014,"Mechanical Engineering"
"RAJARAM2014194","ARTICLE",7,2014,"Mechanical Engineering"
"ZHAO2014415","ARTICLE",17,2014,"Mechanical Engineering"
"LIU2014578","ARTICLE",28,2014,"Mechanical Engineering"
"ZHANG2014593","ARTICLE",8,2014,"Mechanical Engineering"
"HASANI201489","ARTICLE",7,2014,"Mechanical Engineering"
"ASGARI2014310","ARTICLE",11,2014,"Mechanical Engineering"
"ASGARI2014552","ARTICLE",11,2014,"Mechanical Engineering"
"GOLDHAWK20145142","ARTICLE",2,2014,"Mechanical Engineering"
"GOLDHAWK20145155","ARTICLE",3,2014,"Mechanical Engineering"
"LIU2014","ARTICLE",4,2014,"Mechanical Engineering"
"CHEN2014","ARTICLE",12,2014,"Mechanical Engineering"
"ESKANDARI2014424","ARTICLE",5,2014,"Mechanical Engineering"
"SUJITHKUMAR2014508","ARTICLE",8,2014,"Mechanical Engineering"
"GURAO2014158","ARTICLE",8,2014,"Mechanical Engineering"
"LI20141855","ARTICLE",6,2014,"Mechanical Engineering"
"LI20141041","ARTICLE",4,2014,"Mechanical Engineering"
"AKHIANI2014250","ARTICLE",12,2014,"Mechanical Engineering"
"YAO20141534","ARTICLE",4,2014,"Mechanical Engineering"
"ABDEL-SALAM2014202","ARTICLE",33,2014,"Mechanical Engineering"
"NIAKAN2014244","ARTICLE",5,2014,"Mechanical Engineering"
"JAMAATI2014173","ARTICLE",4,2014,"Mechanical Engineering"
"SONG2014346","ARTICLE",7,2014,"Mechanical Engineering"
"YU2014241","ARTICLE",114,2014,"Mechanical Engineering"
"RAZAVI-TOUSI201495","ARTICLE",11,2014,"Mechanical Engineering"
"LI20141","ARTICLE",3,2014,"Mechanical Engineering"
"BEHURA20143592","ARTICLE",6,2014,"Mechanical Engineering"
